TCGA-CN-4733-10A-01D-1870-08	./output/calling/7e2313fe-649e-42fd-8899-c002e6112c3f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CV-A45Q-10A-01D-A24F-08	./output/calling/2f5f3260-13e1-4982-839d-19527ab3948d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CR-6492-10A-01D-2078-08	./output/calling/b2e7e876-1d03-4a50-bfb4-1e5865600181_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CV-6951-10A-01D-1912-08	./output/calling/de932da1-dde5-452c-bd57-3558533b8206_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CV-7099-10A-01D-2013-08	./output/calling/2fa45425-c966-45cb-9f21-e4e135882e5a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CV-5966-11A-01D-1683-08	./output/calling/6ab7e029-9217-48a2-9c7f-dbc4c6963afa_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BB-4228-10A-01D-1434-08	./output/calling/6905336e-7cc4-4b72-a515-fda1b8dd7006_wxs_gdc_realn.bam.g.vcf.gz
TCGA-H7-8502-10A-01D-2394-08	./output/calling/2fc63fcc-255a-409c-8f03-6eb260888240_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CN-A6V3-10A-01D-A34M-08	./output/calling/bcd5c039-36f7-46d6-9303-e9647d6099f2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CN-A49A-10A-01D-A24F-08	./output/calling/0d911ab5-5f7e-45ae-ac28-211d4e0e34f8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E1-A7YQ-10A-01D-A34M-08	./output/calling/df861df9-ee5c-4f51-8f5b-cefb65965693_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A7QW-10A-01D-A34A-08	./output/calling/e5d478a9-7b9f-4b05-9cb0-01d860c3b005_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F6-A8O3-10A-01D-A367-08	./output/calling/e475d10e-c3d2-43dc-908b-d35a537c9f10_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-8162-10A-01D-2253-08	./output/calling/a92ca991-440e-4646-826f-2db2b4734fb2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DH-A669-10A-01D-A31J-08	./output/calling/e849abef-b55e-4124-b760-09101a7c4390_wxs_gdc_realn.bam.g.vcf.gz
TCGA-RY-A83X-10A-01D-A367-08	./output/calling/519730cf-646f-4305-bb34-d96cf0de58d9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A7QZ-10A-01D-A34M-08	./output/calling/fa940bbf-110e-4dae-a44b-d6ddabf2c0d8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-P5-A5F0-10A-01D-A289-08	./output/calling/a5d89ce8-081f-4b72-993d-47b28b7bf6e3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-5964-10A-01D-1705-08	./output/calling/96d57c40-fcc5-4dc4-857c-b2d334627206_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-8108-10A-01D-2396-08	./output/calling/657f8664-082c-411b-92f1-2e5e82ad5bd5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HW-A5KK-10A-01D-A27N-08	./output/calling/255ac70b-b68b-4384-be0e-057217146e1e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TM-A7C5-10A-01D-A329-08	./output/calling/474aa4ed-af9d-4973-965e-d1217db30a43_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7485-10A-01D-2024-08	./output/calling/316fe91a-955f-4b60-ad58-0aa32781a502_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DH-A7UU-10A-01D-A34A-08	./output/calling/0fd6f503-a571-4c65-813c-7e2908dd7b21_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6U6-10A-01D-A33W-08	./output/calling/7c4341d0-cc61-42a5-9c55-d326e7c788f1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A7QY-10A-01D-A34A-08	./output/calling/51e0f1be-6e26-4b2e-b79e-731ec9b5c4d8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E1-A7Z2-10A-01D-A34M-08	./output/calling/2fc2d89c-126c-4a1f-987f-aa357fc63c67_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-8113-10A-01D-2396-08	./output/calling/fcc61745-3e32-4bb2-843c-73edb053d9cf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-5852-10A-01D-1705-08	./output/calling/f1c56802-8ab9-48c7-856a-af4aac8aebe7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E1-A7YL-10A-01D-A34A-08	./output/calling/19546259-b634-494f-a257-deada2e12d89_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-8111-10A-01D-2396-08	./output/calling/dbc20e74-6c64-49a3-ad8a-461ce0c26b71_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-5276-10A-01D-1468-08	./output/calling/289ad150-2e4f-4d98-9ebc-af05a0b95e7f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6WN-10A-01D-A33W-08	./output/calling/421f7363-5fb3-40c6-8a52-839029d4134b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E1-5305-10A-01D-1893-08	./output/calling/a676be18-91f6-45cd-82d5-a604293c8583_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-A6S7-10A-01D-A329-08	./output/calling/a8b2c3a7-4dbd-4560-a1fc-0bf14103bf7e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A7IX-10A-01D-A34A-08	./output/calling/9022575a-72fa-44e3-b975-10d3c60e6297_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A60K-10A-01D-A29Q-08	./output/calling/d1f8c42a-8fdb-4ccf-a5c4-34abbfc28991_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HW-8319-10A-01D-2396-08	./output/calling/cc240084-66ac-4c53-a3ee-12444b168db2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TM-A84J-10A-01D-A367-08	./output/calling/7a11066b-492d-4df1-8136-7bd2739786ba_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A4MX-10A-01D-A26K-08	./output/calling/e34ba5e5-ed6c-4d3c-b63d-1a74fe43f8f4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-6404-10A-01D-1705-08	./output/calling/1895ec32-d356-44f2-94e4-7e43bf8ea156_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7856-10A-01D-2396-08	./output/calling/36437e51-9b37-4436-919f-9a5e82f7cf8f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-A75L-10A-01D-A329-08	./output/calling/b820b9a4-9489-4f19-83b9-23b65828d5d2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-QH-A6CX-10A-01D-A329-08	./output/calling/91d4fca0-37c3-45ef-b4c9-487046bcca69_wxs_gdc_realn.bam.g.vcf.gz
TCGA-QH-A6X8-10B-01D-A329-08	./output/calling/62e83b8b-1d23-4ca1-8b92-866a07af39fd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-A61B-10A-01D-A29Q-08	./output/calling/b32d8211-d6fb-4fbd-9727-536b1e77a69d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-8163-10A-01D-2253-08	./output/calling/216b595d-09da-487c-b319-fc9748c68efd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DH-A66F-10A-01D-A29Q-08	./output/calling/15eb007e-8c8c-473a-b55e-cfa4b7786432_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-A64W-10A-01D-A29Q-08	./output/calling/5bb15587-a86c-4da2-be1d-7b1fa9f105a8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6TY-10A-01D-A329-08	./output/calling/24f1f477-c264-4fa9-a07c-eafe57bf2c25_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-A5R9-10A-01D-A289-08	./output/calling/a6d0ae7b-eb25-48c6-a048-ecf0d30b9059_wxs_gdc_realn.bam.g.vcf.gz
TCGA-P5-A5ET-10A-01D-A27N-08	./output/calling/01325296-d7a6-46e7-bd59-30809d85a1cf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6UA-10A-01D-A33W-08	./output/calling/965e64ae-5bfb-4257-b38e-357df250f9f2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-A615-10A-01D-A29Q-08	./output/calling/c83749e7-fee4-46ed-8263-ae642aee2429_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-A7TA-10A-01D-A33W-08	./output/calling/e3ea1f08-6af4-4119-8fdc-77932f0ffb07_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DH-A66D-10A-01D-A31J-08	./output/calling/eaa534a9-962f-4807-b35a-a42a5aa30665_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-7018-10A-01D-2024-08	./output/calling/453998d9-d9f9-479d-86c0-d889a58b836d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E1-A7YE-10A-01D-A34A-08	./output/calling/01c6167c-9bc0-4bc5-8dd0-55ec4f2d5573_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7467-10A-01D-2024-08	./output/calling/144f3ce7-40ba-4773-a950-e8d7ac5a0e49_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-A5R5-10A-01D-A289-08	./output/calling/c54b6c79-a24e-418f-a5f3-5bda53aebf79_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TQ-A7RF-10A-01D-A33W-08	./output/calling/91c432f5-7d2f-45c4-8e8d-bc36f4fc9180_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-8185-10A-01D-2253-08	./output/calling/d9f613fd-47f3-4f89-a073-b75fad63df72_wxs_gdc_realn.bam.g.vcf.gz
TCGA-WY-A85C-10A-01D-A367-08	./output/calling/6b10639c-71dc-4e9e-9b88-65335e63c029_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7681-10C-01D-2396-08	./output/calling/16689ce9-1a6c-4702-91eb-68955024ac3e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7470-10A-01D-2086-08	./output/calling/0d30db78-7ca2-423e-b60a-099aa73b2411_wxs_gdc_realn.bam.g.vcf.gz
TCGA-RY-A847-10A-01D-A367-08	./output/calling/dacc4361-84fe-4fd7-8c3b-0709ce0b7400_wxs_gdc_realn.bam.g.vcf.gz
TCGA-QH-A6CS-10A-01D-A31J-08	./output/calling/e7b41454-99a5-4bbc-9ac4-ca4940c19eeb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TQ-A7RH-10A-01D-A34A-08	./output/calling/ec2bcc74-83ae-40d9-84f1-4655f7dcb336_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A7R8-10A-01D-A34M-08	./output/calling/558b5281-6ff0-4b99-abbe-a31fb76d06b4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A7R1-10A-01D-A34M-08	./output/calling/943aa030-fbfc-48ce-a854-5f16cdea9290_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-A4XG-10A-01D-A27N-08	./output/calling/b62dc580-39c1-4ed8-9772-90735574c16c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A60L-10A-01D-A31J-08	./output/calling/ef593f3e-ebd2-4723-83fa-f98618aa0194_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7680-10A-01D-2253-08	./output/calling/58445e52-52f3-46b7-ad9e-545dc18f369f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-A7TG-10A-01D-A34M-08	./output/calling/5c0ba5c6-4188-4cfc-88e3-78ba50bca8b1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-7007-10A-01D-2024-08	./output/calling/fa26b78b-94df-41be-a392-604dc13d3b93_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-A75P-10A-01D-A329-08	./output/calling/17162650-c8fc-48ac-9387-5a715f85e0c5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-8012-10A-01D-2396-08	./output/calling/c2b420d7-bb63-411d-979d-d5b9bd30ebc3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7884-10A-01D-2396-08	./output/calling/3dc318b4-b8f0-4bc3-87b8-6b29b91f13bf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-A64U-10A-01D-A29Q-08	./output/calling/4e28b253-e110-458f-b4f3-aa7de270d04a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CS-4943-10A-01D-1468-08	./output/calling/0d4a92bf-0624-4dfa-9d95-8f91a693ea3f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TM-A84O-10A-01D-A367-08	./output/calling/b593c768-61c5-483e-a22d-94af00406293_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TM-A84L-10A-01D-A367-08	./output/calling/29f12a90-ffa1-4e84-b0a5-e4f88ca43a02_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E1-A7Z4-10A-01D-A34M-08	./output/calling/606721a2-1d09-4bc6-9ebd-26abaf0a327e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-A618-10A-01D-A29Q-08	./output/calling/193f9709-5167-4fb6-a1dd-b1c102d01e77_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6WG-10A-01D-A33W-08	./output/calling/0af70b6a-ab25-4bf4-a35d-a8498f87d5da_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6U0-10A-01D-A329-08	./output/calling/43340bd6-bcc0-4da3-8241-5718570d94dc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-P5-A735-10A-01D-A329-08	./output/calling/a23c762e-4fd9-4110-9ee0-405694453b4f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HW-7491-10A-01D-2024-08	./output/calling/0ba3d269-712a-4990-a51b-7288d4f2adbb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6U8-10A-01D-A33W-08	./output/calling/173c8320-f449-4c23-ad2d-089f1e14323a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-5275-10A-01D-1468-08	./output/calling/12ee7643-7bc5-4051-baa7-d1f9a6245fa1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7616-10A-01D-2253-08	./output/calling/8cc3a7af-61c7-4608-9d1c-80de9345f44c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-R8-A6YH-10B-01D-A329-08	./output/calling/34cd7573-262b-451f-a866-4540450147b3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CS-5397-10A-03D-1893-08	./output/calling/41c76fb1-1c57-4b6b-92f9-835ea17dbe23_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-7306-10A-01D-2086-08	./output/calling/539633c8-53a7-4ac0-9d0d-3e8cbd4db433_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-5854-10A-01D-1705-08	./output/calling/fb3c685f-0ff5-4ea1-b28f-1b037edc40db_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6TW-10A-01D-A329-08	./output/calling/2ec5ceb4-e857-43a2-b7be-0e7a97a37804_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7469-10B-01D-2253-08	./output/calling/4092f0cb-b02b-4506-9b7f-610b1df3c8c8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-7012-10A-01D-2024-08	./output/calling/89a62f09-5c76-4466-8c9c-1df134c441f6_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-5277-10A-01D-1468-08	./output/calling/54fcd6db-49a2-47d2-9086-3f7b89e39015_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CS-5390-10A-01D-1468-08	./output/calling/43746417-c404-4b14-8a55-463e79f3a745_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-5871-10A-01D-1705-08	./output/calling/ffbf073f-cbe7-420a-954f-b6b9c39a9bd8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A4MT-10A-01D-A26K-08	./output/calling/8c0d356e-7bf2-4c23-be12-acf5907f9be7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-A616-10A-01D-A29Q-08	./output/calling/eb5310fc-1426-4b59-b41b-47302c259a6a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-6691-10A-01D-1893-08	./output/calling/4587f277-e82b-4c27-94ad-ae5de4bc706f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6WL-10A-01D-A33W-08	./output/calling/13a040b9-10f2-449a-8c8e-0e9e77a33b28_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A4MW-10A-01D-A26K-08	./output/calling/bf3e7591-0488-4648-b6ce-4630ce883551_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-6397-10A-01D-1705-08	./output/calling/60cfef6e-ae32-4680-83e6-f969464d5805_wxs_gdc_realn.bam.g.vcf.gz
TCGA-P5-A733-10A-01D-A329-08	./output/calling/a301d972-8e21-4d68-a1ff-cd3eb830f518_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7692-10A-01D-2253-08	./output/calling/4a5299fe-a61f-4e0d-9e89-bc7874cff10e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A6IZ-10A-01D-A31J-08	./output/calling/a0d9c0c2-add8-47bf-8f42-9919f18f64c2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7605-10A-01D-2086-08	./output/calling/b42925b4-0c56-428a-aca8-cbefe4d9dcaf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A7IS-10A-01D-A34A-08	./output/calling/55d139ea-5e3d-418f-aaa1-e4f54b9f82c1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HW-8322-10A-01D-2396-08	./output/calling/088c5f2e-ee43-4263-9962-ef89954380a7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-8564-10A-01D-2396-08	./output/calling/7bdf8707-ae9f-433e-837e-789e5883a173_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-A4XB-10A-01D-A26K-08	./output/calling/456815aa-07ae-46de-bf95-78b15569f6b1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A4MY-10A-01D-A26K-08	./output/calling/494f3477-0516-47ea-beaf-572109ff74f8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TQ-A7RI-10A-01D-A33W-08	./output/calling/c8b7a13a-9f33-4121-91a7-ad79b54b9070_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-6395-10A-01D-1705-08	./output/calling/71783be8-05e1-4cf5-9bf1-4f58ce54a273_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DH-A7US-10A-01D-A33W-08	./output/calling/785b4ba0-ae5f-464b-a257-06ff197f176f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-P5-A5EZ-10A-01D-A27N-08	./output/calling/b40a9126-a33f-4ad3-b610-5a6a51bcbd25_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E1-5302-10A-01D-1468-08	./output/calling/652a742e-454b-4aeb-81d1-4fc5fb962018_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-A64Q-10A-01D-A29Q-08	./output/calling/62bd6123-d070-4bde-af89-8177daee0949_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-A64S-10A-01D-A29Q-08	./output/calling/aebdc4a8-e540-47d7-8ffb-a79d833f12be_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-7301-10A-01D-2086-08	./output/calling/536cb58b-852c-491a-94f7-ffbea4c98871_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CS-6666-10A-01D-1893-08	./output/calling/97f96259-12a3-4d78-8f41-9770ef96748f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6TU-10A-01D-A329-08	./output/calling/1cf5eb20-7436-43b2-99c7-321917c0c0b6_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DB-5279-10A-01D-1468-08	./output/calling/1761720c-3e2f-4ce7-8551-b859117e150f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TM-A84C-12A-01D-A367-08	./output/calling/9a280df1-89bd-4b0b-8cc3-185457f517bc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A7IY-10A-01D-A34A-08	./output/calling/1630984f-6709-413b-841f-d9798f3bf99a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A87N-10A-01D-A367-08	./output/calling/d87821a1-0286-4e2e-ab6a-5b94ddecf27e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6WO-10A-01D-A34A-08	./output/calling/30163d6a-a79d-4c5d-9b0d-6de0eae88352_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A6J3-10A-01D-A31J-08	./output/calling/b3a66b29-a9a3-4bb1-9bd1-45f139832eae_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A7R7-10A-01D-A34M-08	./output/calling/b62e6aa3-04c8-46eb-a09b-6a9246c50180_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7684-10A-01D-2253-08	./output/calling/e5c70770-2bcf-4654-8ed2-c33cd1e09326_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7858-10A-01D-2396-08	./output/calling/10322624-d067-43ec-8617-7c45e71c9c3f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-QH-A86X-10A-01D-A367-08	./output/calling/54b51d95-2a98-444a-9c72-6196b1788ec4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CS-5396-10A-01D-1468-08	./output/calling/bd28a937-72d5-4ee5-a2c4-c90271d33b1a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DH-A7UT-10A-01D-A34A-08	./output/calling/58237222-ac10-45c2-b564-57672b993059_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DH-A7UR-10A-01D-A33W-08	./output/calling/bfcd7244-5a98-40a6-9328-e7fe970754e9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-8110-10A-01D-2396-08	./output/calling/b325a96a-ae13-4143-a715-7e57b29f83ad_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TQ-A7RN-10A-01D-A33W-08	./output/calling/996f3527-e21e-498e-a938-8bb6f4ea35a7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-QH-A65V-10A-01D-A29Q-08	./output/calling/f5978804-96d3-4d66-92a0-b3075996bc9e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-8161-10A-01D-2253-08	./output/calling/aea196d9-761d-4e84-b568-ad9c58926643_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-7637-10A-01D-2086-08	./output/calling/c2346512-f289-4ac1-a8c9-460c4f3f0126_wxs_gdc_realn.bam.g.vcf.gz
TCGA-P5-A5F2-10A-01D-A289-08	./output/calling/666497c6-2a20-4949-9a09-13e17e2a00f9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A89V-10A-01D-A367-08	./output/calling/3470b05f-208d-40c5-99db-62ca107332ee_wxs_gdc_realn.bam.g.vcf.gz
TCGA-WY-A858-10A-01D-A367-08	./output/calling/8d29a469-4eb5-4bf3-9577-3a8508544daf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-7309-10A-01D-2086-08	./output/calling/1125ff76-1f9b-4396-a4bb-cff53b6dd447_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-A6S2-10A-01D-A329-08	./output/calling/7ef54b90-9886-4974-9edf-81deb8bc2af2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-6688-10A-01D-1893-08	./output/calling/3a55f162-2e11-46f9-8c0a-4a1f473997ff_wxs_gdc_realn.bam.g.vcf.gz
TCGA-S9-A6UB-10A-01D-A33W-08	./output/calling/f5d9c98d-0660-4659-b8b9-ccd4679de3f4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-A7TB-10A-01D-A33W-08	./output/calling/97caf281-250f-404a-b54f-adf3225062c4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7473-10A-01D-2024-08	./output/calling/bdddf6da-3421-4597-9dec-c5e1ec3994e8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TQ-A7RJ-10A-01D-A33W-08	./output/calling/b0ec88a8-f37e-4255-85c0-76539a1f8df5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-A7TD-10A-01D-A34A-08	./output/calling/ae422b79-6294-442d-a3a5-e631922ed41f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-P5-A5EV-10A-01D-A27N-08	./output/calling/b6f238d3-7707-4848-9aa9-24469257d1e4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HW-7489-10A-01D-2024-08	./output/calling/33621334-7062-489b-933b-411706720ca0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TQ-A7RO-10A-01D-A33W-08	./output/calling/a291b686-5cc5-4e06-82fe-27e38cd997dc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-7290-10A-01D-2024-08	./output/calling/a58fe3f9-3bcd-4481-9f8d-4fcf99e84d62_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-A5TS-10A-01D-A289-08	./output/calling/e1fa7dc9-6e6e-4502-a676-cd96ea6ebe59_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7468-10A-01D-2024-08	./output/calling/219554d7-3116-498e-8f48-05286e616cc7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-A4DS-10A-01D-A26K-08	./output/calling/846758c1-5fd9-4c3a-bf82-66a60311bb64_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-A61A-10A-01D-A29Q-08	./output/calling/c405c276-2fbb-43f3-8810-d309682f8196_wxs_gdc_realn.bam.g.vcf.gz
TCGA-P5-A5EW-10A-01D-A27N-08	./output/calling/e665f8dc-e32d-4c92-b2e0-bd7c101df2ec_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7690-10A-01D-2253-08	./output/calling/1edb908b-2481-4655-bdfc-34ebeba029ae_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E1-A7YU-10A-01D-A34M-08	./output/calling/c09de9de-46ce-4b9a-b1e0-75192aa8bd44_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-A74H-10A-01D-A329-08	./output/calling/f03d1a78-0b2f-4725-8dd3-d31d00507dcd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TQ-A7RW-10A-01D-A33W-08	./output/calling/56a37791-5862-47cb-b9b2-0d0c662ec2c9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7860-10A-01D-2396-08	./output/calling/b10e61aa-2481-454d-bcfd-308c8fbc82bc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-TQ-A7RG-10A-01D-A33W-08	./output/calling/0403a5cd-541a-466c-a7f4-ee68bfd60a19_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CS-4941-10A-01D-1468-08	./output/calling/56e3b45b-55fa-4b7e-8998-920c8125aab1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HT-7874-10A-01D-2396-08	./output/calling/159201aa-9f74-4b4a-ba23-b6863a698317_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FG-A4MU-10A-01D-A289-08	./output/calling/fa64db97-5a09-43a5-8ef3-4671ca970e4b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-QH-A6CU-10A-01D-A31J-08	./output/calling/94a2fad7-5e68-405f-9f04-e5c134dac8e0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DU-6407-10A-01D-1705-08	./output/calling/4a5655ba-0f40-4c74-9534-23eb5df3ad4d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E1-A7YY-10A-01D-A34M-08	./output/calling/ac126c0b-e17f-481c-8331-dc355f8ae993_wxs_gdc_realn.bam.g.vcf.gz
